Date,Close,SPY_Close,Split_Factor,Open,High,Low,Volume,SMA_50,SMA_200,RSI,Volatility_20d,ATR,Relative_Strength_SPY,Date_Str
2024-03-29 20:13:29.409162,131.21149929482945,494.99483606066974,1.0,130.97133972645202,132.36823213845565,129.5719592450292,51000000.0,124.97168688349035,109.45948731594605,55.878110111006364,0.4169688481754843,4.418265722952897,0.26507650128040394,2024-03-29
2024-04-01 20:13:29.409162,134.5179325516389,493.65439177468875,1.0,134.03462379660837,135.36910875623494,133.5587640256862,40000000.0,125.149950180378,109.71496459354243,52.48318335996384,0.4099359280900869,4.165993684805683,0.2724941473082952,2024-04-01
2024-04-02 20:13:29.409162,134.97926835254773,492.2638596887272,1.0,136.2971631930107,136.59801614028396,132.7770189415894,85000000.0,125.46542274841781,109.97630301875635,50.5057226821127,0.40565960257601286,3.9175211701764345,0.2742010523338013,2024-04-02
2024-04-03 20:13:29.409162,138.69692453134655,489.87829338782547,1.0,138.6512793188463,139.89989608488867,138.2118403521078,22000000.0,125.96180739840872,110.25853484696776,56.72377267678157,0.4122963585739035,3.8605546595276485,0.28312527091610357,2024-04-03
2024-04-04 20:13:29.409162,140.3869150312187,482.8204908581889,1.0,138.0363945291532,141.6022211287237,136.15687997770655,72000000.0,126.51636853111397,110.54901754935217,51.514868674572874,0.4121369179636035,3.9930090720764064,0.2907642026163556,2024-04-04
2024-04-05 20:13:29.409162,145.50430898167969,491.436211498367,1.0,145.75257661246295,145.88107253072502,144.04377938973786,81000000.0,127.10697742606908,110.87634141408003,70.17308255818479,0.39421773465175103,3.9345398717855438,0.29607974662274794,2024-04-05
2024-04-08 20:13:29.409162,141.11505351531721,499.2853983488705,1.0,140.13492416286408,142.17613728865592,139.65581705903907,76000000.0,127.48186411557053,111.17869854336372,60.1448426879284,0.4154874231883824,3.8604121563424365,0.28263404854614743,2024-04-08
2024-04-09 20:13:29.409162,141.07893054980147,499.8880864885974,1.0,138.74289279320462,144.20261259259405,137.27305785326004,88000000.0,127.83122748937211,111.48228967007717,60.8177421604531,0.3841433664027223,4.08353971595701,0.2822210297924744,2024-04-09
2024-04-10 20:13:29.409162,143.08884813114116,493.61179672266763,1.0,141.96557748956292,147.21393519703162,141.02749300521023,32000000.0,128.23562690551046,111.78493839499345,72.68184893901656,0.38406211322939077,3.819197139717526,0.2898813380903347,2024-04-10
2024-04-11 20:13:29.409162,143.90213326951022,499.66473325617665,1.0,144.06284733852843,145.7569450484766,139.74671779483356,87000000.0,128.6312757814744,112.08749774949669,73.04688626983207,0.38199457927053865,4.114242530368096,0.28799737842560924,2024-04-11
2024-04-12 20:13:29.409162,141.8179761175508,506.4135934380152,1.0,144.05854023058552,145.9178797824702,136.57312120533922,45000000.0,129.06161361654725,112.36295916710729,66.04979751462616,0.35788326620501143,4.528460215224854,0.28004377835665123,2024-04-12
2024-04-15 20:13:29.409162,143.73984993231826,506.20640365517767,1.0,143.1568546528049,143.96048943512088,143.00780439584602,96000000.0,129.549659754001,112.61724912434055,66.12719889035809,0.30773958584597505,4.185443536925861,0.28395502090533076,2024-04-15
2024-04-16 20:13:29.409162,141.43181765602313,508.23033941543156,1.0,142.48080880338446,143.20310589667488,138.94958795738114,31000000.0,129.95617213425936,112.84733497172506,59.32184093710717,0.3148119314641827,4.227981291095726,0.2782829097111726,2024-04-16
2024-04-17 20:13:29.409162,147.3556446937937,504.69857651231746,1.0,146.36989785679984,149.11285784736313,145.48080258509583,29000000.0,130.4887737656189,113.13575028207302,66.4604323087951,0.342712877020666,4.0877047199883645,0.2919676249378076,2024-04-17
2024-04-18 20:13:29.409162,142.2409738336901,502.4812372539409,1.0,143.16344836493087,144.2580755138808,136.31757271092232,57000000.0,130.9479818944818,113.41906737741463,64.1789069734046,0.33969634190254394,4.455149713526367,0.2830771843562494,2024-04-18
2024-04-19 20:13:29.409162,130.6214668196622,498.9495535645123,1.0,130.3140553823616,134.82071885774212,129.40023537092475,44000000.0,131.1485059486589,113.63215566885934,45.87300230084215,0.4591018714561796,4.713016767545556,0.2617929325449799,2024-04-19
2024-04-22 20:13:29.409162,135.02930582999633,508.7817583546925,1.0,134.07421810701408,135.3460659856448,132.4444797901468,22000000.0,131.40584136699047,113.87403465078891,50.04890911583191,0.4691815432585637,4.647344553031516,0.2653973017166663,2024-04-22
2024-04-23 20:13:29.409162,132.82878442267184,504.6854102858904,1.0,133.2413761896994,133.68908292895532,131.06737767450022,52000000.0,131.46797849446355,114.11706878644178,44.08887349064423,0.470940556344076,4.7140338045796755,0.26319125085749556,2024-04-23
2024-04-24 20:13:29.409162,133.48692316222704,498.4829880643188,1.0,133.77802488460648,134.85635005034092,131.60976438995408,89000000.0,131.58998447779229,114.36437680797391,42.90190635867624,0.46828114981883945,4.5569798409632245,0.26778631640083844,2024-04-24
2024-04-25 20:13:29.409162,129.59076600180174,500.3488108384205,1.0,129.69714435388124,131.3620226708209,129.3934526029627,30000000.0,131.76863807657352,114.5833919774681,33.207647957166586,0.47935618975132216,4.5663567643111564,0.25900084739813833,2024-04-25
2024-04-26 20:13:29.409162,130.51099454406113,499.3117678287046,1.0,131.38048706853934,134.90172238491868,129.75480174098269,90000000.0,131.98881298724217,114.81741551442343,37.926411084096074,0.4698143496491435,4.753971079619666,0.2613817717767762,2024-04-26
2024-04-29 20:13:29.409162,133.72952151767285,491.65347277229034,1.0,134.8396888323035,135.27764501244891,132.32516991632275,48000000.0,132.2586760910529,115.06043853826921,42.197530049332,0.46943752139123124,4.469893962247677,0.27199954627313244,2024-04-29
2024-04-30 20:13:29.409162,134.76736946917438,486.8045691949887,1.0,135.08816203472603,137.19639252703175,133.36123988302822,69000000.0,132.47869497155722,115.31379672213936,40.97935125456818,0.470092641788202,4.301944708832116,0.2768408063466503,1714508009
2024-05-01 20:13:29.409162,139.31702086517822,478.76791538189315,1.0,141.02396197064226,143.16740445113592,139.13601197225498,67000000.0,132.82491997185554,115.56932619176942,45.40210354329417,0.4753514723078058,4.16059936777768,0.290990720950987,2024-05-01
2024-05-02 20:13:29.409162,144.12720673098386,481.8673114093705,1.0,144.4704678268229,148.38910228265692,143.6857431627646,30000000.0,133.20211612946284,115.83816952168804,52.19562844424122,0.48895862002861074,3.8290708351177756,0.29910143999898875,2024-05-02
2024-05-03 20:13:29.409162,141.36551128944348,487.9928909081388,1.0,144.47885480328733,145.17171735579657,139.10261685399252,77000000.0,133.4862458855682,116.12853790808458,47.77795289628,0.4763329005775444,4.19452908244129,0.28968764488836485,2024-05-03
2024-05-06 20:13:29.409162,143.91731141749116,484.98631143342914,1.0,143.83412538181904,146.83837225444864,143.535027723209,84000000.0,133.83367239736532,116.42116544898654,52.31550781613427,0.4678580584781703,4.1266595532945685,0.2967450998609179,2024-05-06
2024-05-07 20:13:29.409162,156.27363594372414,491.6767016901639,1.0,156.01892238389962,159.18336016634734,155.3055189802483,48000000.0,134.42416310163324,116.78895572594566,57.418911827620185,0.5554578668294013,4.144215690711121,0.3178381961287275,2024-05-07
2024-05-08 20:13:29.409162,154.5603140519402,489.6826765661761,1.0,153.79843258445493,156.08417706614605,151.38116127204205,89000000.0,135.09548674081586,117.14769943523827,60.86328118337191,0.5575236832669106,3.912966618650086,0.3156336163161222,1715199209
2024-05-09 20:13:29.409162,159.97589060132321,493.537564926346,1.0,162.03700403559694,165.19574589685215,159.61859078973987,22000000.0,135.9114727331023,117.55442751954102,79.06504315314652,0.5680240113534181,3.9241574486711506,0.32414126496166,2024-05-09
2024-05-10 20:13:29.409162,167.94401084911306,496.25227651060567,1.0,168.33420368379342,168.36466317935475,167.90920538811926,98000000.0,136.87527437782325,118.00192851436731,80.4438252126636,0.5830444881250831,3.7494339912238286,0.33842466583732406,2024-05-10
2024-05-13 20:13:29.409162,165.71371615359615,497.24537667201685,1.0,163.3896651905964,170.2646781875065,162.11461939676,64000000.0,137.84777184032419,118.43886410918148,80.39954398682664,0.5881039444168525,4.144316386673215,0.33326346292587244,2024-05-13
2024-05-14 20:13:29.409162,168.8588935392464,500.2691342064265,1.0,167.6244460326078,170.1549270688918,167.26675593923002,83000000.0,138.82851630638913,118.89542148806078,81.2611819931109,0.582383166177142,4.118715348764281,0.3375361020565582,2024-05-14
2024-05-15 20:13:29.409162,173.02754338873376,498.7496645034316,1.0,173.13042593009325,177.05078427992404,172.75985459584854,43000000.0,139.88590313333387,119.3649586318656,88.20471673560293,0.5728371225970359,4.284598178494089,0.34692262612548236,2024-05-15
2024-05-16 20:13:29.409162,170.82474598272327,503.51255730280724,1.0,170.812649467014,174.60074054507828,169.2708431760375,51000000.0,140.89360977502122,119.79841960813583,84.67553073294837,0.5558154870616084,4.297667944573003,0.33926610867023727,2024-05-16
2024-05-17 20:13:29.409162,168.68982732034246,504.30740534613966,1.0,169.4221453493367,170.51059297206865,163.91148319747205,44000000.0,141.7346816006477,120.20814290256419,80.64201167151167,0.448742174550181,4.558141850178034,0.3344980175426126,2024-05-17
2024-05-20 20:13:29.409162,166.2068308980241,493.83137691214506,1.0,165.13303978461985,169.62953895191964,164.13531208030162,74000000.0,142.52697067731216,120.5933822614909,76.87523469416637,0.4523319715048788,4.676647152150498,0.3365659588851785,2024-05-20
2024-05-21 20:13:29.409162,168.57977954456717,499.86799209723125,1.0,166.73140712193558,169.6709101391657,165.9467928254057,88000000.0,143.24444587338235,120.98693515420673,75.98140690248742,0.44089951606153777,4.65469892607043,0.33724859804941476,2024-05-21
2024-05-22 20:13:29.409162,172.2790053009802,503.4315223245339,1.0,171.0587493749708,173.97408882121513,168.68552833639978,84000000.0,143.99752599459646,121.39111299545227,75.49804025377087,0.44124603273866364,4.6964990235649315,0.3422094121272002,2024-05-22
2024-05-23 20:13:29.409162,178.3115372739679,500.197617076954,1.0,176.67153315705792,180.20655726806982,174.13445320319894,12000000.0,144.8913215153345,121.81006398296437,81.59147118753448,0.4176775604360485,4.696713563783989,0.3564821806148972,2024-05-23
2024-05-24 20:13:29.409162,181.9549673360377,499.84080886591533,1.0,181.5815500876259,184.36754592184482,181.1836903720001,64000000.0,145.74309443154652,122.23258600301823,81.9288313449523,0.41641745582578965,4.688178636541496,0.36402583404279015,2024-05-24
2024-05-27 20:13:29.409162,175.37220573614184,507.23239713830503,1.0,173.63304136012,176.41770236961185,170.71281513664903,18000000.0,146.5988430835361,122.6149563877406,67.75199202936282,0.4558442999292364,4.818681925603195,0.34574330568306305,2024-05-27
2024-05-28 20:13:29.409162,175.04464756995586,512.3105544688977,1.0,172.42218190190846,176.68533453204594,171.5142587409619,55000000.0,147.41937155716178,123.01047291056277,69.54351368532329,0.45887196982888273,4.85211478253034,0.3416768326223948,2024-05-28
2024-05-29 20:13:29.409162,174.54328526007285,511.5572444754774,1.0,176.45537919946247,176.81277824214249,171.4362709346726,71000000.0,148.2383352081919,123.38690060052286,65.3364329795795,0.45588324238218825,4.837782796841599,0.34119990899364533,2024-05-29
2024-05-30 20:13:29.409162,170.11480699225356,506.2485119319496,1.0,171.30064544206047,172.62825344928805,169.3705499001372,63000000.0,149.06654696574105,123.76973128200126,52.46944425086186,0.4656127635118369,5.037943208121267,0.33603023610491234,2024-05-30
2024-05-31 20:13:29.409162,171.40466639751705,501.9817218313074,1.0,171.42064576807874,173.24687683504146,171.36354576489256,88000000.0,149.912879326216,124.17479227665486,56.61543077356027,0.4539004267296766,4.590319799507152,0.34145599121060854,2024-05-31
2024-06-03 20:13:29.409162,171.56687836525754,502.8380133331303,1.0,175.17096990759362,178.14528648047542,170.92877500030917,90000000.0,150.71107397091558,124.585601796378,53.38246697207901,0.45396723459811,4.899486967400329,0.34119711281969933,2024-06-03
2024-06-04 20:13:29.409162,175.51056220236836,506.53813284720684,1.0,175.71611367936254,178.17032797428888,173.85000566112834,88000000.0,151.55115144515491,125.03259959254561,53.118996991828226,0.3578481366702777,4.901586440906404,0.3464903248563711,2024-06-04
2024-06-05 20:13:29.409162,179.505761229207,505.99859870715056,1.0,177.71087740509867,181.4474290598856,176.70793187354354,30000000.0,152.43229494221382,125.51429147377414,60.43462338863953,0.35659017496743645,4.859414999285065,0.3547554512756604,2024-06-05
2024-06-06 20:13:29.409162,175.21750380727698,509.07139183772597,1.0,176.5554444978334,178.11537576698657,172.56118791957792,36000000.0,153.23682548514284,125.97930075581704,57.46011561166587,0.35812051800614786,4.7847777187716405,0.3441904350090255,2024-06-06
2024-06-07 20:13:29.409162,168.3919241286806,511.05892332679946,1.0,169.50274930123837,172.42258847688856,164.4607438855006,47000000.0,153.98043398181986,126.43733061729354,52.27173312850819,0.3486439578158841,4.961036127326636,0.32949610395708023,2024-06-07
2024-06-10 20:13:29.409162,163.6112688180171,517.9392993635539,1.0,164.7422987633672,165.412976709338,162.2303458161513,73000000.0,154.56230070714744,126.8640939132311,45.080759869364016,0.36041321397710885,4.922358525857116,0.3158888870164194,1718050409
2024-06-11 20:13:29.409162,155.30108762367797,518.6865439602726,1.0,157.47385784757566,161.13531827621443,154.08703769276835,95000000.0,154.96873709257002,127.23505095368625,34.59682589545754,0.3941855404542607,5.048052818616455,0.2994122161680231,2024-06-11
2024-06-12 20:13:29.409162,157.63939414891428,510.96566279320444,1.0,155.70438516700426,158.08380632807942,149.28128252712784,42000000.0,155.3475864849214,127.61102916741218,29.897765191841188,0.3863323909352301,5.243082799765077,0.3085126959161507,2024-06-12
2024-06-13 20:13:29.409162,150.32260805274902,509.8464419665149,1.0,149.5313276621892,151.75923042532858,147.476335895677,46000000.0,155.546300345352,127.94054027025206,21.290748287613383,0.41355266820078823,5.321585584036994,0.294838986171883,2024-06-13
2024-06-14 20:13:29.409162,148.5938747540071,514.7433454263033,1.0,147.85595934072603,151.88193808577788,144.97204038198416,65000000.0,155.60809166079855,128.2833091452289,23.347921250975674,0.4133613989939911,5.4076577605249145,0.28867565957738356,2024-06-14
2024-06-17 20:13:29.409162,154.52809990822263,520.3058998062419,1.0,157.0637088450307,159.1451062214211,153.60023637240877,72000000.0,155.87635258865666,128.64253676559863,31.630323583260363,0.44256125485520154,5.43435733609122,0.29699471016140266,2024-06-17
2024-06-18 20:13:29.409162,156.97044220402782,525.9877115730055,1.0,155.32226515053648,159.41008228731826,155.21338163679025,74000000.0,156.19418282174118,128.99566613432543,34.794500935336885,0.443397010813244,5.350085432023944,0.2984298658510405,2024-06-18
2024-06-19 20:13:29.409162,155.0109824135549,517.9772690196918,1.0,150.7956314180348,156.4092686456835,146.69102133455095,94000000.0,156.43262550738945,129.33731051850188,36.347561021979665,0.43426281531911587,5.8115528435940655,0.2992621330795539,2024-06-19
2024-06-20 20:13:29.409162,156.48527065874583,521.6235175480061,1.0,158.8270268381535,161.68917967179783,154.20910998684167,29000000.0,156.68428825517415,129.65010132378194,36.55908110394859,0.4120303247073747,6.21131988750887,0.299996578747706,1718914409
2024-06-21 20:13:29.409162,157.56029001045076,525.6315138543499,1.0,157.03404301221414,159.0961472672829,156.6664513620742,37000000.0,156.99913453303216,129.96572988954233,37.58561097275052,0.40312590636881884,5.869404489297616,0.29975426864171995,2024-06-21
2024-06-24 20:13:29.409162,155.98312345846614,525.3265021604824,1.0,156.91434515737654,158.95011789513387,155.94771605213438,19000000.0,157.24400000355513,130.2908560527594,31.934494224478627,0.38831616465978297,5.775267312857541,0.29692605040286874,2024-06-24
